2026-06-19 13:44:39.232 INFO  [main] com.retailzw.RetailSaasApplication - Starting RetailSaasApplication using Java 17.0.12 with PID 28964 (C:\Users\talen\OneDrive\Desktop\JAVA PROJECTS\retail_software\backend\target\classes started by talen in C:\Users\talen\OneDrive\Desktop\JAVA PROJECTS\retail_software\backend)
2026-06-19 13:54:51.228 WARN  [http-nio-8080-exec-6] org.hibernate.orm.query - HHH90003004: firstResult/maxResults specified with collection fetch; applying in memory
2026-06-19 13:54:51.348 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/branches -> 200 (219 ms) client=0:0:0:0:0:0:0:1 requestId=631b622a
2026-06-19 13:54:51.529 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (44 ms) client=0:0:0:0:0:0:0:1 requestId=9f410387
2026-06-19 13:54:55.018 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (41 ms) client=0:0:0:0:0:0:0:1 requestId=f9c52f5a
2026-06-19 13:54:58.512 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (29 ms) client=0:0:0:0:0:0:0:1 requestId=07960ddd
2026-06-19 13:55:02.978 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (26 ms) client=0:0:0:0:0:0:0:1 requestId=0665843b
2026-06-19 13:55:05.990 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (31 ms) client=0:0:0:0:0:0:0:1 requestId=0bbc5387
2026-06-19 13:55:10.141 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (95 ms) client=0:0:0:0:0:0:0:1 requestId=4ef28d2c
2026-06-19 13:55:12.985 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (35 ms) client=0:0:0:0:0:0:0:1 requestId=a10f5fed
2026-06-19 13:55:13.533 WARN  [http-nio-8080-exec-3] org.hibernate.orm.query - HHH90003004: firstResult/maxResults specified with collection fetch; applying in memory
2026-06-19 13:55:13.567 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/dashboard -> 200 (95 ms) client=0:0:0:0:0:0:0:1 requestId=3dd35f11
2026-06-19 13:55:13.705 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (32 ms) client=0:0:0:0:0:0:0:1 requestId=ed1ef347
2026-06-19 13:55:16.970 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (20 ms) client=0:0:0:0:0:0:0:1 requestId=708915c1
2026-06-19 13:55:17.198 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (23 ms) client=0:0:0:0:0:0:0:1 requestId=5c4abb9d
2026-06-19 13:55:19.974 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (19 ms) client=0:0:0:0:0:0:0:1 requestId=1e19fcc9
2026-06-19 13:55:20.703 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (24 ms) client=0:0:0:0:0:0:0:1 requestId=c07b490e
2026-06-19 13:55:23.963 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (26 ms) client=0:0:0:0:0:0:0:1 requestId=37af2539
2026-06-19 13:55:24.195 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (20 ms) client=0:0:0:0:0:0:0:1 requestId=85041bd0
2026-06-19 13:55:26.970 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (25 ms) client=0:0:0:0:0:0:0:1 requestId=db71c04d
2026-06-19 13:55:27.697 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (19 ms) client=0:0:0:0:0:0:0:1 requestId=36e7f529
2026-06-19 13:55:30.970 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (25 ms) client=0:0:0:0:0:0:0:1 requestId=6e2ec4f8
2026-06-19 13:55:31.202 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (24 ms) client=0:0:0:0:0:0:0:1 requestId=2642688a
2026-06-19 13:55:33.971 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (24 ms) client=0:0:0:0:0:0:0:1 requestId=20788404
2026-06-19 13:55:34.697 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (19 ms) client=0:0:0:0:0:0:0:1 requestId=8675b254
2026-06-19 13:55:37.967 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (21 ms) client=0:0:0:0:0:0:0:1 requestId=bf99a892
2026-06-19 13:55:38.199 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (24 ms) client=0:0:0:0:0:0:0:1 requestId=fade0ed8
2026-06-19 13:55:39.045 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/billing -> 200 (190 ms) client=0:0:0:0:0:0:0:1 requestId=12415241
2026-06-19 13:55:39.231 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (48 ms) client=0:0:0:0:0:0:0:1 requestId=2618141a
2026-06-19 13:55:40.980 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (33 ms) client=0:0:0:0:0:0:0:1 requestId=133f9cb2
2026-06-19 13:55:42.707 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (22 ms) client=0:0:0:0:0:0:0:1 requestId=310fcd22
2026-06-19 13:55:43.658 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP POST /shop/billing/pay -> 302 (31 ms) client=0:0:0:0:0:0:0:1 requestId=08ec8684
2026-06-19 13:55:43.701 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /checkout/smilepay/RZW1317818699013670238DCBCAE2C -> 200 (34 ms) client=0:0:0:0:0:0:0:1 requestId=2139e39b
2026-06-19 13:55:44.977 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (27 ms) client=0:0:0:0:0:0:0:1 requestId=ed85c0e7
2026-06-19 13:55:47.197 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/billing -> 200 (54 ms) client=0:0:0:0:0:0:0:1 requestId=1496c2f1
2026-06-19 13:55:47.327 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (28 ms) client=0:0:0:0:0:0:0:1 requestId=ec0fd622
2026-06-19 13:55:47.971 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (22 ms) client=0:0:0:0:0:0:0:1 requestId=73d12fc7
2026-06-19 13:55:50.835 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (19 ms) client=0:0:0:0:0:0:0:1 requestId=dee2c691
2026-06-19 13:55:51.967 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (19 ms) client=0:0:0:0:0:0:0:1 requestId=affc1105
2026-06-19 13:55:54.329 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (18 ms) client=0:0:0:0:0:0:0:1 requestId=eb7e8a2d
2026-06-19 13:55:54.967 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (22 ms) client=0:0:0:0:0:0:0:1 requestId=6b133d21
2026-06-19 13:55:57.825 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (18 ms) client=0:0:0:0:0:0:0:1 requestId=b0e12da3
2026-06-19 13:55:58.969 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (20 ms) client=0:0:0:0:0:0:0:1 requestId=f96f0580
2026-06-19 13:56:01.318 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (23 ms) client=0:0:0:0:0:0:0:1 requestId=1c426a86
2026-06-19 13:56:01.978 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /shop/support/chat/feed -> 200 (23 ms) client=0:0:0:0:0:0:0:1 requestId=7819c32f
