2026-06-15 16:09:24.732 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=9987f0a4
2026-06-15 16:09:27.850 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=3cf26469
2026-06-15 16:09:31.347 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=874906fe
2026-06-15 16:09:34.933 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=1a14de73
2026-06-15 16:09:38.353 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=8658f015
2026-06-15 16:09:41.859 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=03045b89
2026-06-15 16:09:46.766 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=5b982047
2026-06-15 16:09:52.357 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=a62a1b6b
2026-06-15 16:09:53.355 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=8963fb81
2026-06-15 16:09:55.873 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=2a1ab364
2026-06-15 16:09:59.345 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=4939df8f
2026-06-15 16:10:01.973 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=73bed0d5
2026-06-15 16:10:02.841 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=b28d0576
2026-06-15 16:10:06.350 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=18086783
2026-06-15 16:10:09.851 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (3 ms) client=0:0:0:0:0:0:0:1 requestId=1cfce52d
2026-06-15 16:10:13.351 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=19522452
2026-06-15 16:10:16.840 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=0a06b5da
2026-06-15 16:10:20.352 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=be527680
2026-06-15 16:10:23.965 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=68140672
2026-06-15 16:10:27.956 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=604eca3f
2026-06-15 16:10:30.973 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=d07dad6d
2026-06-15 16:10:34.955 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=3feca94e
2026-06-15 16:10:37.958 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=ff43a819
2026-06-15 16:10:41.963 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=cb222bc9
2026-06-15 16:10:44.964 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=bd2d196a
2026-06-15 16:10:48.963 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (1 ms) client=0:0:0:0:0:0:0:1 requestId=98ab4585
2026-06-15 16:10:51.969 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=40602290
2026-06-15 16:10:55.969 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=18af9312
2026-06-15 16:10:58.977 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=169fcec3
2026-06-15 16:11:01.980 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=4536cc50
2026-06-15 16:11:02.967 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=c24bf22e
2026-06-15 16:11:05.960 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (3 ms) client=0:0:0:0:0:0:0:1 requestId=c5747184
2026-06-15 16:11:09.969 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=91eb1ff0
2026-06-15 16:11:12.974 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=5623fa57
2026-06-15 16:11:16.955 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=c6664bb9
2026-06-15 16:11:19.964 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (1 ms) client=0:0:0:0:0:0:0:1 requestId=339d0c4e
2026-06-15 16:11:23.966 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=714c447a
2026-06-15 16:11:26.957 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=fe93bed2
2026-06-15 16:11:30.955 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=e4d24927
2026-06-15 16:11:33.960 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=27df6a4f
2026-06-15 16:11:37.963 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=01416289
2026-06-15 16:11:40.968 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=088d8e52
2026-06-15 16:11:44.956 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=cb7f1579
2026-06-15 16:11:47.967 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=527b74af
2026-06-15 16:11:51.961 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=ae6a7e72
2026-06-15 16:11:54.965 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=df0a4aac
2026-06-15 16:11:58.966 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=7f2950f3
2026-06-15 16:12:01.990 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=25089356
2026-06-15 16:12:01.990 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=f37cd6f1
2026-06-15 16:12:05.968 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=ed64e0f5
2026-06-15 16:12:08.953 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=62fb4f73
2026-06-15 16:12:12.957 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (1 ms) client=0:0:0:0:0:0:0:1 requestId=791fc055
2026-06-15 16:12:15.965 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=42f49d9f
2026-06-15 16:12:19.965 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=d0b0116c
2026-06-15 16:12:22.957 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=d7f6d53a
2026-06-15 16:12:26.962 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=04a3f6a7
2026-06-15 16:12:29.964 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (3 ms) client=0:0:0:0:0:0:0:1 requestId=abf17f5a
2026-06-15 16:12:33.966 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (12 ms) client=0:0:0:0:0:0:0:1 requestId=f158c307
2026-06-15 16:12:36.953 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=27bc45ec
2026-06-15 16:12:40.963 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=93146998
2026-06-15 16:12:43.963 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (11 ms) client=0:0:0:0:0:0:0:1 requestId=ea84691b
2026-06-15 16:12:48.423 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (10 ms) client=0:0:0:0:0:0:0:1 requestId=386141b9
2026-06-15 16:12:53.017 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=5c43944c
2026-06-15 16:12:54.958 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (3 ms) client=0:0:0:0:0:0:0:1 requestId=8e705159
2026-06-15 16:12:57.956 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=ca0bfed3
2026-06-15 16:13:01.979 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=e58fcb1d
2026-06-15 16:13:01.988 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=07b34058
2026-06-15 16:13:04.968 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=e121d45d
2026-06-15 16:13:09.033 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=10024822
2026-06-15 16:13:11.949 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=85f4db88
2026-06-15 16:13:15.960 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=044a07cf
2026-06-15 16:13:18.959 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=e5568537
2026-06-15 16:13:22.963 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (11 ms) client=0:0:0:0:0:0:0:1 requestId=e4b66378
2026-06-15 16:13:25.959 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=9e5575f4
2026-06-15 16:13:29.954 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=3037b498
2026-06-15 16:13:32.963 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=42a46662
2026-06-15 16:13:36.962 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=eaaa15b1
2026-06-15 16:13:39.955 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=290d21d7
2026-06-15 16:13:43.961 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=b19d40e3
2026-06-15 16:13:46.967 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=253e8edb
2026-06-15 16:13:50.952 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=e0d85960
2026-06-15 16:13:53.966 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=71147fcb
2026-06-15 16:13:57.965 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=a4296dd5
2026-06-15 16:14:00.962 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=ae82bd8a
2026-06-15 16:14:02.000 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=dcb3de67
2026-06-15 16:14:04.966 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=d086d2a1
2026-06-15 16:14:07.971 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=64110ac5
2026-06-15 16:14:11.956 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=7319b0e0
2026-06-15 16:14:14.961 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=6fc01d66
2026-06-15 16:14:18.960 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=74b9198e
2026-06-15 16:14:21.970 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (2 ms) client=0:0:0:0:0:0:0:1 requestId=e41c666c
2026-06-15 16:14:25.956 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=c8c3e786
2026-06-15 16:14:28.965 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=a2020b10
2026-06-15 16:14:32.952 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=1932e630
2026-06-15 16:14:35.956 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=366df692
2026-06-15 16:14:39.959 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=22339d2f
2026-06-15 16:14:42.958 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=3e540e3f
2026-06-15 16:14:46.960 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=111e86b0
2026-06-15 16:14:49.968 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=7885b55a
2026-06-15 16:14:53.961 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=b36f130e
2026-06-15 16:14:56.955 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (7 ms) client=0:0:0:0:0:0:0:1 requestId=5a0b71bc
2026-06-15 16:15:00.966 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=ec9f0d3c
2026-06-15 16:15:01.982 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=b7b1806a
2026-06-15 16:15:03.966 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=430acb6b
2026-06-15 16:15:07.960 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=f41ab7cc
2026-06-15 16:15:10.963 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=d3f30feb
2026-06-15 16:15:14.968 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=65f707d5
2026-06-15 16:15:17.960 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (9 ms) client=0:0:0:0:0:0:0:1 requestId=586cd2f3
2026-06-15 16:15:21.970 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=7579c46c
2026-06-15 16:16:01.977 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=2a44da75
2026-06-15 16:16:02.003 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (6 ms) client=0:0:0:0:0:0:0:1 requestId=2b50f4ab
2026-06-15 16:17:01.974 INFO  [http-nio-8080-exec-7] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=408abb80
2026-06-15 16:17:01.991 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=0406143f
2026-06-15 16:18:01.989 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=c82d3683
2026-06-15 16:18:01.989 INFO  [http-nio-8080-exec-4] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=6f4ade4b
2026-06-15 16:19:01.979 INFO  [http-nio-8080-exec-9] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=1673337c
2026-06-15 16:19:02.011 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=c879a6d6
2026-06-15 16:20:01.991 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=cfce946f
2026-06-15 16:20:01.991 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=c3c861da
2026-06-15 16:44:39.285 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (93 ms) client=0:0:0:0:0:0:0:1 requestId=24d2ad3d
2026-06-15 16:44:48.873 INFO  [http-nio-8080-exec-3] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (79 ms) client=0:0:0:0:0:0:0:1 requestId=710e3c7f
2026-06-15 16:44:49.044 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (27 ms) client=0:0:0:0:0:0:0:1 requestId=26f05c5d
2026-06-15 16:44:54.293 WARN  [RetailZW-HikariPool housekeeper] com.zaxxer.hikari.pool.HikariPool - RetailZW-HikariPool - Thread starvation or clock leap detected (housekeeper delta=24m40s250ms835탎700ns).
2026-06-15 16:45:01.980 INFO  [http-nio-8080-exec-5] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=97e79cd0
2026-06-15 16:46:02.153 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (4 ms) client=0:0:0:0:0:0:0:1 requestId=9c226ee4
2026-06-15 16:47:02.641 INFO  [http-nio-8080-exec-2] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (8 ms) client=0:0:0:0:0:0:0:1 requestId=f2221e62
2026-06-15 16:48:01.983 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=150aad06
2026-06-15 16:49:01.963 INFO  [http-nio-8080-exec-8] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=8904c001
2026-06-15 16:50:01.973 INFO  [http-nio-8080-exec-10] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (3 ms) client=0:0:0:0:0:0:0:1 requestId=e642e23c
2026-06-15 16:51:01.958 INFO  [http-nio-8080-exec-1] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (0 ms) client=0:0:0:0:0:0:0:1 requestId=a706bfe0
2026-06-15 16:52:01.963 INFO  [http-nio-8080-exec-6] com.retailzw.config.RequestLoggingFilter - HTTP GET /auth/shop/login -> 200 (5 ms) client=0:0:0:0:0:0:0:1 requestId=e4f18396
